ACC,   0.366,   0.601,   9.929,20181010_021844
GYR,  25.805,  -5.248,  41.113,20181010_021844
MAG,-1022.716,-368.698,1062.149,20181010_021844
FUS,-144.732,  -1.084,  -3.025,20181010_021844
ACC,   0.345,   0.618,   9.984,20181010_021844
GYR,  26.680,   1.312,  43.737,20181010_021844
MAG,-1020.731,-364.908,1062.673,20181010_021844
FUS,-146.380,   1.555,  -2.756,20181010_021844
ACC,   0.383,   0.654,  10.017,20181010_021844
GYR,  32.803,  -3.499,  66.043,20181010_021844
MAG,-1021.814,-367.073,1063.720,20181010_021844
FUS,-140.715,  -1.584,  -0.223,20181010_021844
ACC,   0.369,   0.567,  10.001,20181010_021845
GYR,  34.115, -19.682,  41.988,20181010_021845
MAG,-1021.453,-367.073,1062.673,20181010_021845
FUS,-142.258,  -5.518,  -1.709,20181010_021845
ACC,   0.366,   0.622,   9.991,20181010_021845
GYR,  21.431, -17.058,  51.610,20181010_021845
MAG,-1021.273,-366.532,1061.450,20181010_021845
FUS,-140.811,  -3.799,  -4.972,20181010_021845
ACC,   0.376,   0.618,   9.950,20181010_021845
GYR,  23.181, -37.177,  55.109,20181010_021845
MAG,-1022.355,-367.976,1061.450,20181010_021845
FUS,-138.396,  -8.431,  -4.129,20181010_021845
ACC,   0.362,   0.603,   9.991,20181010_021846
GYR,  24.055,  -6.998,  40.676,20181010_021846
MAG,-1021.092,-366.352,1061.974,20181010_021846
FUS,-140.515,   0.418,  -4.025,20181010_021846
ACC,   0.373,   0.615,   9.926,20181010_021846
GYR,  36.302, -12.684,  48.548,20181010_021846
MAG,-1020.551,-367.254,1061.101,20181010_021846
FUS,-141.136,  -2.350,  -0.104,20181010_021846
ACC,   0.364,   0.599,   9.957,20181010_021846
GYR,  16.183, -23.181,  42.862,20181010_021846
MAG,-1021.092,-366.712,1062.673,20181010_021847
FUS,-142.185,  -6.643,  -7.081,20181010_021847
ACC,   0.397,   0.596,  10.020,20181010_021847
GYR,  29.304, -32.803,  50.735,20181010_021847
MAG,-1019.648,-367.795,1062.673,20181010_021847
FUS,-140.711,  -6.376,  -1.276,20181010_021847
ACC,   0.364,   0.606,   9.955,20181010_021847
GYR,  24.493, -10.934,  41.550,20181010_021847
MAG,-1021.273,-367.254,1063.546,20181010_021847
FUS,-142.425,  -1.925,  -4.174,20181010_021847
ACC,   0.338,   0.603,   9.996,20181010_021848
GYR,  29.304,  -7.435,  49.423,20181010_021848
MAG,-1020.551,-367.254,1061.800,20181010_021848
FUS,-142.466,   0.102,  -2.128,20181010_021848
ACC,   0.345,   0.587,   9.984,20181010_021848
GYR,  37.614, -36.302,  53.359,20181010_021848
MAG,-1020.912,-367.976,1061.101,20181010_021848
FUS,-140.808, -10.292,  -0.432,20181010_021848
ACC,   0.373,   0.599,   9.962,20181010_021848
GYR,  36.302, -28.429,  34.115,20181010_021848
MAG,-1021.273,-367.254,1062.149,20181010_021848
FUS,-144.115,  -8.778,   0.727,20181010_021848
ACC,   0.378,   0.625,   9.967,20181010_021849
GYR,  41.988,  -0.875,  48.111,20181010_021849
MAG,-1019.829,-367.254,1061.450,20181010_021849
FUS,-142.619,  -0.599,   2.169,20181010_021849
ACC,   0.357,   0.627,   9.955,20181010_021849
GYR,  24.055,  -2.624,  45.049,20181010_021849
MAG,-1022.355,-366.171,1062.847,20181010_021849
FUS,-142.729,  -1.429,  -4.223,20181010_021849
ACC,   0.347,   0.596,   9.998,20181010_021849
