FUS,-115.607,   0.958,  -4.115,20181010_001518
ACC,   0.043,   0.764,   9.950,20181010_001518
GYR,  37.614, -29.741,  46.361,20181010_001518
MAG,-997.451,-184.980,1082.753,20181010_001518
FUS,-115.845,   1.460,   0.562,20181010_001518
ACC,   0.089,   0.716,   9.957,20181010_001518
GYR,  25.368, -30.616,  54.672,20181010_001518
MAG,-996.368,-184.259,1083.102,20181010_001518
FUS,-112.674,  -1.775,  -4.751,20181010_001518
ACC,   0.074,   0.733,   9.977,20181010_001519
GYR,  31.928, -24.930,  44.612,20181010_001519
MAG,-997.270,-183.717,1083.975,20181010_001519
FUS,-112.774,   3.037,  -1.490,20181010_001519
ACC,   0.055,   0.728,  10.027,20181010_001519
GYR,  27.554, -11.809,  39.801,20181010_001519
MAG,-997.631,-186.605,1083.975,20181010_001519
FUS,-115.445,   6.196,  -4.640,20181010_001519
ACC,   0.074,   0.752,   9.910,20181010_001519
GYR,  28.429, -27.992,  44.175,20181010_001519
MAG,-996.007,-184.620,1083.451,20181010_001519
FUS,-117.731,   0.688,  -2.374,20181010_001519
ACC,   0.019,   0.728,   9.917,20181010_001520
GYR,  38.051, -26.680,  48.986,20181010_001520
MAG,-998.714,-183.717,1083.975,20181010_001520
FUS,-116.860,   1.087,   0.005,20181010_001520
ACC,   0.014,   0.745,   9.965,20181010_001520
GYR,  20.557, -17.495,  49.423,20181010_001520
MAG,-996.548,-185.522,1084.324,20181010_001520
FUS,-115.591,   3.024,  -6.191,20181010_001520
ACC,   0.024,   0.730,   9.986,20181010_001520
GYR,  33.678,  -9.185,  59.920,20181010_001520
MAG,-997.090,-184.980,1081.705,20181010_001520
FUS,-112.458,   9.129,   0.482,20181010_001520
ACC,   0.050,   0.725,   9.967,20181010_001521
GYR,  37.614, -21.431,  50.298,20181010_001521
MAG,-995.827,-184.800,1083.277,20181010_001521
FUS,-111.281,  -0.408,  -1.855,20181010_001521
ACC,   0.038,   0.728,  10.001,20181010_001521
GYR,  31.928, -26.680,  48.111,20181010_001521
MAG,-996.368,-183.537,1083.451,20181010_001521
FUS,-110.160,   1.809,  -2.249,20181010_001521
ACC,   0.031,   0.713,  10.008,20181010_001521
GYR,  28.429, -23.181,  47.236,20181010_001521
MAG,-997.090,-185.341,1082.404,20181010_001521
FUS,-109.884,   3.746,  -3.762,20181010_001521
ACC,   0.026,   0.721,   9.998,20181010_001522
GYR,  28.429, -12.684,  36.302,20181010_001522
MAG,-996.548,-185.522,1083.277,20181010_001522
FUS,-114.235,   7.991,  -3.940,20181010_001522
ACC,   0.012,   0.757,  10.022,20181010_001522
GYR,  19.244, -16.183,  45.049,20181010_001522
MAG,-997.992,-185.522,1084.324,20181010_001522
FUS,-116.408,   3.598,  -5.887,20181010_001522
ACC,   0.050,   0.706,   9.941,20181010_001522
GYR,  16.183,  -9.185,  47.674,20181010_001522
MAG,-996.188,-184.800,1083.626,20181010_001523
FUS,-117.533,   8.171,  -5.631,20181010_001523
ACC,   0.017,   0.742,   9.979,20181010_001523
GYR,  18.807, -14.433,  44.612,20181010_001523
MAG,-997.270,-185.161,1082.927,20181010_001523
FUS,-120.090,   3.058,  -3.770,20181010_001523
ACC,   0.048,   0.713,   9.960,20181010_001523
GYR,  36.302, -30.179,  56.858,20181010_001523
MAG,-996.729,-184.259,1083.800,20181010_001523
FUS,-117.511,  -0.111,  -0.112,20181010_001523
ACC,   0.036,   0.733,   9.934,20181010_001524
GYR,  32.803, -17.932,  53.797,20181010_001524
MAG,-996.729,-185.341,1083.102,20181010_001524
FUS,-114.531,   2.602,  -1.910,20181010_001524
ACC,   0.067,   0.713,   9.986,20181010_001524
GYR,  20.994,  -8.310,  47.236,20181010_001524
MAG,-997.631,-184.078,1084.324,20181010_001524
FUS,-114.873,   6.992,  -6.161,20181010_001524
ACC,   0.053,   0.721,   9.993,20181010_001524
GYR,  36.302, -31.928,  47.674,20181010_001524
MAG,-997.631,-186.244,1083.975,20181010_001524
FUS,-116.416,   0.061,   1.285,20181010_001524
ACC,   0.041,   0.742,   9.946,20181010_001525
GYR,  32.803, -17.495,  39.801,20181010_001525
MAG,-997.090,-184.980,1083.102,20181010_001525
FUS,-117.872,   2.076,  -2.025,20181010_001525
ACC,   0.019,   0.737,   9.984,20181010_001525
GYR,  38.489, -13.996,  52.485,20181010_001525
MAG,-996.909,-185.161,1083.277,20181010_001525
FUS,-116.266,   4.878,  -0.057,20181010_001525
ACC,  -0.010,   0.745,  10.003,20181010_001525
GYR,  35.427, -24.930,  53.359,20181010_001525
MAG,-997.090,-185.341,1083.800,20181010_001525
FUS,-114.222,   0.431,  -1.785,20181010_001525
ACC,   0.062,   0.749,   9.993,20181010_001526
GYR,  28.429, -22.743,  56.858,20181010_001526
MAG,-996.909,-185.161,1082.927,20181010_001526
FUS,-110.634,   2.695,  -3.322,20181010_001526
ACC,   0.074,   0.735,   9.953,20181010_001526
GYR,  10.497, -13.121,  31.053,20181010_001526
MAG,-997.090,-184.620,1082.753,20181010_001526
FUS,-116.436,   6.618,  -9.608,20181010_001526
ACC,   0.050,   0.713,   9.974,20181010_001526
GYR,  23.618, -26.242,  45.487,20181010_001526
MAG,-996.548,-184.439,1083.975,20181010_001526
FUS,-117.624,   2.702,   1.932,20181010_001526
ACC,   0.029,   0.709,  10.008,20181010_001527
GYR,  31.491, -20.994,  63.419,20181010_001527
MAG,-997.270,-184.078,1083.626,20181010_001527
FUS,-110.645,   0.169,  -3.206,20181010_001527
ACC,   0.053,   0.752,  10.022,20181010_001527
GYR,  33.240, -20.557,  40.676,20181010_001527
MAG,-995.827,-184.439,1083.626,20181010_001527
FUS,-112.324,   4.650,  -1.688,20181010_001527
ACC,   0.029,   0.716,   9.972,20181010_001527
GYR,  26.242, -27.992,  39.364,20181010_001527
MAG,-996.548,-185.161,1082.927,20181010_001527
FUS,-115.089,   0.825,  -5.206,20181010_001527
ACC,   0.041,   0.697,   9.965,20181010_001528
GYR,   6.998, -18.807,  58.171,20181010_001528
MAG,-995.105,-185.161,1082.578,20181010_001528
FUS,-112.038,   5.894,  -9.036,20181010_001528
ACC,   0.067,   0.766,   9.991,20181010_001528
GYR,  32.803, -13.559,  43.737,20181010_001528
MAG,-998.173,-183.898,1083.800,20181010_001528
FUS,-114.345,   8.469,   3.195,20181010_001528
ACC,   0.057,   0.752,   9.984,20181010_001528
GYR,   7.873, -24.930,  43.737,20181010_001529
MAG,-998.714,-185.883,1083.277,20181010_001529
FUS,-113.526,  -2.503, -11.334,20181010_001529
ACC,   0.012,   0.754,   9.900,20181010_001529
GYR,  22.743, -25.368,  47.236,20181010_001529
MAG,-996.729,-184.980,1082.753,20181010_001529
FUS,-111.782,   5.215,  -1.493,20181010_001529
ACC,   0.024,   0.740,   9.991,20181010_001529
GYR,  31.491, -25.805,  59.483,20181010_001529
MAG,-996.188,-185.161,1083.975,20181010_001529
FUS,-108.210,   1.965,  -3.054,20181010_001529
ACC,   0.060,   0.754,  10.013,20181010_001530
GYR,  22.306, -18.807,  41.550,20181010_001530
MAG,-996.007,-183.176,1082.404,20181010_001530
FUS,-110.220,   6.055,  -5.676,20181010_001530
ACC,   0.043,   0.673,   9.941,20181010_001530
GYR,  34.990, -20.557,  46.361,20181010_001530
MAG,-996.729,-184.620,1082.404,20181010_001530
FUS,-111.967,   5.628,  -0.695,20181010_001530
ACC,   0.045,   0.735,  10.027,20181010_001530
GYR,  18.370, -14.433,  61.670,20181010_001530
MAG,-996.188,-184.439,1083.626,20181010_001530
FUS,-107.591,   4.961,  -7.258,20181010_001530
ACC,   0.062,   0.713,   9.922,20181010_001531
GYR,  34.115, -29.741,  52.485,20181010_001531
MAG,-996.909,-185.522,1083.626,20181010_001531
FUS,-106.903,   4.888,   1.018,20181010_001531
ACC,   0.086,   0.747,  10.013,20181010_001531
GYR,  27.554, -26.680,  40.238,20181010_001531
MAG,-996.368,-185.702,1083.800,20181010_001531
FUS,-108.533,   0.987,  -4.921,20181010_001531
ACC,   0.034,   0.709,   9.953,20181010_001531
GYR,  34.990,  -5.248,  48.986,20181010_001531
MAG,-996.368,-186.063,1082.753,20181010_001531
FUS,-107.897,  11.659,  -0.626,20181010_001531
ACC,   0.017,   0.730,  10.048,20181010_001532
GYR,  28.867, -10.934,  46.361,20181010_001532
MAG,-998.353,-185.522,1083.277,20181010_001532
FUS,-108.191,   3.244,  -4.920,20181010_001532
ACC,   0.029,   0.716,   9.941,20181010_001532
GYR,  27.992, -20.994,  42.425,20181010_001532
MAG,-995.646,-183.176,1083.102,20181010_001532
FUS,-110.167,   6.455,  -3.258,20181010_001532
ACC,   0.062,   0.745,  10.017,20181010_001532
GYR,  30.179, -12.684,  47.674,20181010_001532
MAG,-997.992,-184.439,1085.372,20181010_001532
FUS,-111.415,   6.557,  -3.398,20181010_001532
ACC,   0.029,   0.740,   9.931,20181010_001533
GYR,  35.427, -14.433,  53.797,20181010_001533
MAG,-996.909,-185.883,1082.578,20181010_001533
FUS,-110.698,   5.985,  -1.354,20181010_001533
ACC,   0.050,   0.761,   9.974,20181010_001533
GYR,  30.616, -13.996,  47.236,20181010_001533
MAG,-997.090,-184.259,1083.451,20181010_001533
FUS,-111.309,   5.343,  -3.691,20181010_001533
ACC,   0.034,   0.725,   9.967,20181010_001533
GYR,  14.871, -24.930,  49.423,20181010_001533
MAG,-997.090,-184.620,1083.102,20181010_001533
FUS,-111.458,   3.251,  -7.942,20181010_001533
ACC,   0.041,   0.759,   9.955,20181010_001534
GYR,  32.366, -18.370,  40.676,20181010_001534
MAG,-996.909,-184.439,1083.277,20181010_001534
FUS,-114.073,   7.834,   0.832,20181010_001534
ACC,   0.060,   0.766,   9.948,20181010_001534
GYR,  20.557, -30.179,  49.423,20181010_001534
MAG,-997.090,-184.980,1082.753,20181010_001534
FUS,-112.698,  -3.062,  -7.234,20181010_001534
ACC,   0.017,   0.718,   9.969,20181010_001534
GYR,  17.932, -13.121,  40.238,20181010_001534
MAG,-996.548,-183.717,1083.626,20181010_001534
FUS,-114.305,   7.509,  -5.248,20181010_001535
ACC,   0.045,   0.745,   9.984,20181010_001535
GYR,  32.803, -20.557,  47.236,20181010_001535
MAG,-996.007,-183.176,1083.451,20181010_001535
FUS,-116.136,   2.964,  -0.499,20181010_001535
ACC,   0.067,   0.716,   9.962,20181010_001535
GYR,  16.620, -11.809,  39.364,20181010_001535
MAG,-996.548,-184.800,1084.324,20181010_001535
FUS,-118.704,   4.597,  -8.197,20181010_001535
ACC,   0.012,   0.721,   9.967,20181010_001536
GYR,  33.240, -17.495,  45.049,20181010_001536
MAG,-996.188,-185.883,1082.927,20181010_001536
